timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:03:18.094047,2,Caqueta,CAM-A3,3,0.598,48.59
2026-05-19T21:03:18.149312,4,Caqueta,CAM-A3,3,0.551,47.36
2026-05-19T21:03:18.209268,6,Caqueta,CAM-A3,3,0.567,50.97
2026-05-19T21:03:18.269871,8,Caqueta,CAM-A3,3,0.437,50.88
2026-05-19T21:03:18.326020,10,Caqueta,CAM-A3,3,0.45,48.37
2026-05-19T21:03:18.385527,12,Caqueta,CAM-A3,2,0.541,49.25
2026-05-19T21:03:18.436297,14,Caqueta,CAM-A3,2,0.543,43.52
2026-05-19T21:03:18.488544,16,Caqueta,CAM-A3,3,0.458,42.46
2026-05-19T21:03:18.543148,18,Caqueta,CAM-A3,3,0.46,45.81
2026-05-19T21:03:18.597358,20,Caqueta,CAM-A3,2,0.536,44.51
2026-05-19T21:03:18.653079,22,Caqueta,CAM-A3,1,0.767,46.15
2026-05-19T21:03:18.705871,24,Caqueta,CAM-A3,1,0.751,43.38
2026-05-19T21:03:18.759427,26,Caqueta,CAM-A3,1,0.722,44.33
2026-05-19T21:03:18.809747,28,Caqueta,CAM-A3,1,0.743,40.88
2026-05-19T21:03:18.866970,30,Caqueta,CAM-A3,1,0.738,48.77
2026-05-19T21:03:18.919779,32,Caqueta,CAM-A3,3,0.528,44.01
2026-05-19T21:03:18.978691,34,Caqueta,CAM-A3,2,0.68,47.69
2026-05-19T21:03:19.039023,36,Caqueta,CAM-A3,2,0.776,50.84
2026-05-19T21:03:19.102350,38,Caqueta,CAM-A3,3,0.481,52.55
2026-05-19T21:03:19.163409,40,Caqueta,CAM-A3,2,0.767,51.14
2026-05-19T21:03:19.223733,42,Caqueta,CAM-A3,3,0.592,50.57
2026-05-19T21:03:19.283484,44,Caqueta,CAM-A3,3,0.605,49.44
2026-05-19T21:03:19.340253,46,Caqueta,CAM-A3,3,0.688,47.9
2026-05-19T21:03:19.400170,48,Caqueta,CAM-A3,3,0.723,49.09
2026-05-19T21:03:19.457948,50,Caqueta,CAM-A3,3,0.701,46.75
2026-05-19T21:03:19.516460,52,Caqueta,CAM-A3,3,0.658,48.36
2026-05-19T21:03:19.570891,54,Caqueta,CAM-A3,3,0.636,44.38
2026-05-19T21:03:19.632646,56,Caqueta,CAM-A3,2,0.743,51.99
2026-05-19T21:03:19.688866,58,Caqueta,CAM-A3,2,0.787,47.84
2026-05-19T21:03:19.748889,60,Caqueta,CAM-A3,2,0.761,49.91
2026-05-19T21:03:19.805678,62,Caqueta,CAM-A3,2,0.738,48.87
2026-05-19T21:03:19.862443,64,Caqueta,CAM-A3,2,0.772,46.75
2026-05-19T21:03:19.921428,66,Caqueta,CAM-A3,2,0.75,50.0
2026-05-19T21:03:19.980378,68,Caqueta,CAM-A3,2,0.762,49.11
2026-05-19T21:03:20.038057,70,Caqueta,CAM-A3,3,0.642,49.7
2026-05-19T21:03:20.094196,72,Caqueta,CAM-A3,2,0.797,45.82
2026-05-19T21:03:20.151008,74,Caqueta,CAM-A3,2,0.796,46.94
2026-05-19T21:03:20.211204,76,Caqueta,CAM-A3,2,0.818,51.9
2026-05-19T21:03:20.263603,78,Caqueta,CAM-A3,3,0.645,44.41
2026-05-19T21:03:20.317531,80,Caqueta,CAM-A3,4,0.539,44.21
2026-05-19T21:03:20.440677,82,Caqueta,CAM-A3,4,0.549,114.78
2026-05-19T21:03:20.559532,84,Caqueta,CAM-A3,3,0.59,105.68
2026-05-19T21:03:20.661273,86,Caqueta,CAM-A3,3,0.708,86.32
2026-05-19T21:03:20.754869,88,Caqueta,CAM-A3,3,0.711,78.05
2026-05-19T21:03:20.853568,90,Caqueta,CAM-A3,3,0.676,81.81
2026-05-19T21:03:20.963075,92,Caqueta,CAM-A3,3,0.676,93.11
2026-05-19T21:03:21.063398,94,Caqueta,CAM-A3,3,0.658,82.85
2026-05-19T21:03:21.163881,96,Caqueta,CAM-A3,3,0.656,83.75
2026-05-19T21:03:21.257450,98,Caqueta,CAM-A3,2,0.843,77.45
2026-05-19T21:03:21.370270,100,Caqueta,CAM-A3,2,0.844,97.34
2026-05-19T21:03:21.504910,102,Caqueta,CAM-A3,2,0.842,124.19
2026-05-19T21:03:21.613061,104,Caqueta,CAM-A3,2,0.85,97.18
2026-05-19T21:03:21.716178,106,Caqueta,CAM-A3,2,0.863,87.66
2026-05-19T21:03:21.832795,108,Caqueta,CAM-A3,2,0.82,100.66
2026-05-19T21:03:21.961804,110,Caqueta,CAM-A3,2,0.86,117.23
2026-05-19T21:03:22.051325,112,Caqueta,CAM-A3,2,0.856,71.86
2026-05-19T21:03:22.107332,114,Caqueta,CAM-A3,2,0.833,43.29
2026-05-19T21:03:22.154929,116,Caqueta,CAM-A3,2,0.812,39.27
2026-05-19T21:03:22.200543,118,Caqueta,CAM-A3,3,0.689,37.36
2026-05-19T21:03:22.249696,120,Caqueta,CAM-A3,3,0.665,41.03
2026-05-19T21:03:22.298889,122,Caqueta,CAM-A3,2,0.829,41.07
2026-05-19T21:03:22.352022,124,Caqueta,CAM-A3,3,0.729,45.6
2026-05-19T21:03:22.403344,126,Caqueta,CAM-A3,3,0.716,43.65
2026-05-19T21:03:22.457009,128,Caqueta,CAM-A3,3,0.693,42.76
2026-05-19T21:03:22.509974,130,Caqueta,CAM-A3,3,0.766,43.28
2026-05-19T21:03:22.559803,132,Caqueta,CAM-A3,3,0.756,41.38
2026-05-19T21:03:22.612727,134,Caqueta,CAM-A3,1,0.55,43.68
2026-05-19T21:03:22.664845,136,Caqueta,CAM-A3,1,0.345,43.43
2026-05-19T21:03:22.715805,138,Caqueta,CAM-A3,0,0.0,42.84
2026-05-19T21:03:22.765240,140,Caqueta,CAM-A3,1,0.424,41.68
2026-05-19T21:03:22.814311,142,Caqueta,CAM-A3,1,0.402,41.08
2026-05-19T21:03:22.862592,144,Caqueta,CAM-A3,1,0.352,41.38
2026-05-19T21:03:22.914218,146,Caqueta,CAM-A3,1,0.556,43.56
2026-05-19T21:03:22.963332,148,Caqueta,CAM-A3,2,0.403,41.21
2026-05-19T21:03:23.014779,150,Caqueta,CAM-A3,1,0.448,43.16
2026-05-19T21:03:23.062575,152,Caqueta,CAM-A3,1,0.559,39.9
2026-05-19T21:03:23.114103,154,Caqueta,CAM-A3,0,0.0,43.54
2026-05-19T21:03:23.164675,156,Caqueta,CAM-A3,0,0.0,43.07
2026-05-19T21:03:23.212381,158,Caqueta,CAM-A3,0,0.0,40.34
2026-05-19T21:03:23.262887,160,Caqueta,CAM-A3,0,0.0,42.9
2026-05-19T21:03:23.309274,162,Caqueta,CAM-A3,0,0.0,39.71
2026-05-19T21:03:23.352201,164,Caqueta,CAM-A3,0,0.0,35.37
2026-05-19T21:03:23.401044,166,Caqueta,CAM-A3,1,0.817,41.12
2026-05-19T21:03:23.451497,168,Caqueta,CAM-A3,1,0.618,42.4
2026-05-19T21:03:23.498941,170,Caqueta,CAM-A3,1,0.392,40.23
2026-05-19T21:03:23.549472,172,Caqueta,CAM-A3,1,0.398,42.4
2026-05-19T21:03:23.598991,174,Caqueta,CAM-A3,1,0.824,41.43
2026-05-19T21:03:23.647145,176,Caqueta,CAM-A3,1,0.455,40.07
2026-05-19T21:03:23.693056,178,Caqueta,CAM-A3,1,0.544,38.57
2026-05-19T21:03:23.741642,180,Caqueta,CAM-A3,1,0.616,40.57
2026-05-19T21:03:23.788582,182,Caqueta,CAM-A3,1,0.692,38.75
2026-05-19T21:03:23.838625,184,Caqueta,CAM-A3,1,0.759,41.91
2026-05-19T21:03:23.886426,186,Caqueta,CAM-A3,1,0.763,39.79
2026-05-19T21:03:23.931620,188,Caqueta,CAM-A3,2,0.573,37.18
2026-05-19T21:03:23.976733,190,Caqueta,CAM-A3,1,0.74,36.84
2026-05-19T21:03:24.022586,192,Caqueta,CAM-A3,1,0.715,37.84
2026-05-19T21:03:24.067977,194,Caqueta,CAM-A3,1,0.718,37.33
2026-05-19T21:03:24.112177,196,Caqueta,CAM-A3,1,0.735,36.15
2026-05-19T21:03:24.158527,198,Caqueta,CAM-A3,1,0.778,38.4
2026-05-19T21:03:24.202298,200,Caqueta,CAM-A3,1,0.641,35.8
2026-05-19T21:03:24.253159,202,Caqueta,CAM-A3,1,0.645,42.7
2026-05-19T21:03:24.302658,204,Caqueta,CAM-A3,1,0.627,41.48
2026-05-19T21:03:24.355925,206,Caqueta,CAM-A3,1,0.82,45.27
2026-05-19T21:03:24.403998,208,Caqueta,CAM-A3,1,0.848,40.07
2026-05-19T21:03:24.454236,210,Caqueta,CAM-A3,1,0.843,42.35
2026-05-19T21:03:24.504871,212,Caqueta,CAM-A3,1,0.678,42.73
2026-05-19T21:03:24.560075,214,Caqueta,CAM-A3,2,0.765,47.16
2026-05-19T21:03:24.604399,216,Caqueta,CAM-A3,2,0.764,36.69
2026-05-19T21:03:24.654430,218,Caqueta,CAM-A3,3,0.736,41.96
2026-05-19T21:03:24.706890,220,Caqueta,CAM-A3,3,0.724,44.18
2026-05-19T21:03:24.758483,222,Caqueta,CAM-A3,4,0.693,43.25
2026-05-19T21:03:24.813184,224,Caqueta,CAM-A3,4,0.711,46.2
2026-05-19T21:03:24.866448,226,Caqueta,CAM-A3,4,0.742,45.29
2026-05-19T21:03:24.919320,228,Caqueta,CAM-A3,4,0.783,44.56
2026-05-19T21:03:24.972410,230,Caqueta,CAM-A3,4,0.748,44.23
2026-05-19T21:03:25.029640,232,Caqueta,CAM-A3,4,0.761,48.41
2026-05-19T21:03:25.081632,234,Caqueta,CAM-A3,4,0.758,43.42
2026-05-19T21:03:25.137942,236,Caqueta,CAM-A3,4,0.758,47.59
2026-05-19T21:03:25.194572,238,Caqueta,CAM-A3,5,0.682,47.48
2026-05-19T21:03:25.248722,240,Caqueta,CAM-A3,5,0.671,44.89
2026-05-19T21:03:25.306246,242,Caqueta,CAM-A3,4,0.777,47.68
2026-05-19T21:03:25.361485,244,Caqueta,CAM-A3,4,0.807,45.64
2026-05-19T21:03:25.417085,246,Caqueta,CAM-A3,4,0.813,46.07
2026-05-19T21:03:25.472899,248,Caqueta,CAM-A3,4,0.741,46.27
2026-05-19T21:03:25.530167,250,Caqueta,CAM-A3,4,0.778,47.52
2026-05-19T21:03:25.582847,252,Caqueta,CAM-A3,4,0.776,44.53
2026-05-19T21:03:25.637162,254,Caqueta,CAM-A3,4,0.789,44.62
2026-05-19T21:03:25.692596,256,Caqueta,CAM-A3,4,0.786,45.7
2026-05-19T21:03:25.749326,258,Caqueta,CAM-A3,4,0.797,47.25
2026-05-19T21:03:25.803872,260,Caqueta,CAM-A3,4,0.786,44.65
2026-05-19T21:03:25.857651,262,Caqueta,CAM-A3,4,0.788,45.42
2026-05-19T21:03:25.913741,264,Caqueta,CAM-A3,4,0.788,47.97
2026-05-19T21:03:25.968918,266,Caqueta,CAM-A3,4,0.787,45.61
2026-05-19T21:03:26.026385,268,Caqueta,CAM-A3,4,0.783,48.4
2026-05-19T21:03:26.084313,270,Caqueta,CAM-A3,4,0.784,48.33
2026-05-19T21:03:26.142491,272,Caqueta,CAM-A3,4,0.78,48.08
2026-05-19T21:03:26.200090,274,Caqueta,CAM-A3,4,0.783,48.43
2026-05-19T21:03:26.259058,276,Caqueta,CAM-A3,4,0.784,48.85
2026-05-19T21:03:26.316267,278,Caqueta,CAM-A3,4,0.8,47.12
2026-05-19T21:03:26.378062,280,Caqueta,CAM-A3,4,0.804,51.46
2026-05-19T21:03:26.435783,282,Caqueta,CAM-A3,4,0.803,48.21
2026-05-19T21:03:26.491754,284,Caqueta,CAM-A3,4,0.799,46.0
2026-05-19T21:03:26.549767,286,Caqueta,CAM-A3,4,0.808,47.96
2026-05-19T21:03:26.606713,288,Caqueta,CAM-A3,4,0.786,46.73
2026-05-19T21:03:26.662622,290,Caqueta,CAM-A3,4,0.775,47.46
2026-05-19T21:03:26.724642,292,Caqueta,CAM-A3,4,0.775,51.85
2026-05-19T21:03:26.782385,294,Caqueta,CAM-A3,1,0.794,46.87
2026-05-19T21:03:26.838189,296,Caqueta,CAM-A3,1,0.768,46.41
2026-05-19T21:03:26.897213,298,Caqueta,CAM-A3,1,0.793,49.26
2026-05-19T21:03:26.957803,300,Caqueta,CAM-A3,1,0.82,51.85
2026-05-19T21:03:27.023211,302,Caqueta,CAM-A3,1,0.802,55.68
2026-05-19T21:03:27.083449,304,Caqueta,CAM-A3,1,0.672,51.21
2026-05-19T21:03:27.140513,306,Caqueta,CAM-A3,1,0.677,48.01
2026-05-19T21:03:27.200598,308,Caqueta,CAM-A3,2,0.589,49.64
2026-05-19T21:03:27.260678,310,Caqueta,CAM-A3,1,0.822,52.04
2026-05-19T21:03:27.320797,312,Caqueta,CAM-A3,1,0.819,49.98
2026-05-19T21:03:27.380922,314,Caqueta,CAM-A3,1,0.823,48.66
2026-05-19T21:03:27.443552,316,Caqueta,CAM-A3,1,0.827,50.82
2026-05-19T21:03:27.502293,318,Caqueta,CAM-A3,1,0.864,49.02
2026-05-19T21:03:27.566992,320,Caqueta,CAM-A3,1,0.856,52.18
2026-05-19T21:03:27.628168,322,Caqueta,CAM-A3,2,0.663,50.32
2026-05-19T21:03:27.688147,324,Caqueta,CAM-A3,2,0.576,50.81
2026-05-19T21:03:27.755351,326,Caqueta,CAM-A3,1,0.826,55.04
2026-05-19T21:03:27.821245,328,Caqueta,CAM-A3,2,0.563,52.77
2026-05-19T21:03:27.882697,330,Caqueta,CAM-A3,2,0.684,51.1
2026-05-19T21:03:27.950437,332,Caqueta,CAM-A3,1,0.828,52.69
2026-05-19T21:03:28.013495,334,Caqueta,CAM-A3,2,0.66,50.87
2026-05-19T21:03:28.077019,336,Caqueta,CAM-A3,2,0.576,50.48
2026-05-19T21:03:28.141921,338,Caqueta,CAM-A3,3,0.557,51.21
2026-05-19T21:03:28.208867,340,Caqueta,CAM-A3,3,0.537,53.11
2026-05-19T21:03:28.275098,342,Caqueta,CAM-A3,3,0.564,55.73
2026-05-19T21:03:28.342168,344,Caqueta,CAM-A3,3,0.64,52.33
2026-05-19T21:03:28.402684,346,Caqueta,CAM-A3,2,0.716,45.68
2026-05-19T21:03:28.462018,348,Caqueta,CAM-A3,2,0.665,49.81
2026-05-19T21:03:28.518017,350,Caqueta,CAM-A3,2,0.645,45.95
2026-05-19T21:03:28.582581,352,Caqueta,CAM-A3,2,0.617,51.82
2026-05-19T21:03:28.657973,354,Caqueta,CAM-A3,1,0.692,62.91
2026-05-19T21:03:28.896379,356,Caqueta,CAM-A3,1,0.649,225.2
2026-05-19T21:03:29.060361,358,Caqueta,CAM-A3,1,0.642,145.16
2026-05-19T21:03:29.213752,360,Caqueta,CAM-A3,2,0.549,138.98
2026-05-19T21:03:29.342463,362,Caqueta,CAM-A3,1,0.748,114.99
2026-05-19T21:03:29.467093,364,Caqueta,CAM-A3,2,0.771,110.85
2026-05-19T21:03:29.590367,366,Caqueta,CAM-A3,2,0.769,110.17
2026-05-19T21:03:29.714182,368,Caqueta,CAM-A3,2,0.681,110.16
2026-05-19T21:03:29.833980,370,Caqueta,CAM-A3,1,0.716,106.11
2026-05-19T21:03:29.946769,372,Caqueta,CAM-A3,3,0.483,100.37
2026-05-19T21:03:30.062475,374,Caqueta,CAM-A3,4,0.441,101.39
2026-05-19T21:03:30.189065,376,Caqueta,CAM-A3,3,0.475,111.96
2026-05-19T21:03:30.286112,378,Caqueta,CAM-A3,1,0.771,79.73
2026-05-19T21:03:30.378911,380,Caqueta,CAM-A3,2,0.587,77.22
2026-05-19T21:03:30.482672,382,Caqueta,CAM-A3,2,0.688,86.51
2026-05-19T21:03:30.607493,384,Caqueta,CAM-A3,2,0.697,113.39
2026-05-19T21:03:30.723763,386,Caqueta,CAM-A3,2,0.721,104.54
2026-05-19T21:03:30.845183,388,Caqueta,CAM-A3,2,0.701,110.28
2026-05-19T21:03:30.963803,390,Caqueta,CAM-A3,2,0.701,106.71
2026-05-19T21:03:31.071558,392,Caqueta,CAM-A3,2,0.682,96.26
2026-05-19T21:03:31.169311,394,Caqueta,CAM-A3,2,0.737,86.55
2026-05-19T21:03:31.280713,396,Caqueta,CAM-A3,2,0.743,94.56
2026-05-19T21:03:31.499302,398,Caqueta,CAM-A3,2,0.748,202.75
2026-05-19T21:03:31.622494,400,Caqueta,CAM-A3,2,0.766,107.42
2026-05-19T21:03:31.746461,402,Caqueta,CAM-A3,2,0.788,106.2
2026-05-19T21:03:31.905751,404,Caqueta,CAM-A3,2,0.79,121.17
2026-05-19T21:03:32.033762,406,Caqueta,CAM-A3,2,0.805,113.72
2026-05-19T21:03:32.126962,408,Caqueta,CAM-A3,2,0.81,75.63
2026-05-19T21:03:32.230972,410,Caqueta,CAM-A3,2,0.826,87.63
2026-05-19T21:03:32.347178,412,Caqueta,CAM-A3,2,0.78,97.96
2026-05-19T21:03:32.706641,414,Caqueta,CAM-A3,2,0.719,343.72
2026-05-19T21:03:32.810481,416,Caqueta,CAM-A3,2,0.772,85.43
2026-05-19T21:03:32.911826,418,Caqueta,CAM-A3,2,0.791,83.65
2026-05-19T21:03:33.011864,420,Caqueta,CAM-A3,2,0.72,81.8
2026-05-19T21:03:33.104490,422,Caqueta,CAM-A3,1,0.798,75.76
2026-05-19T21:03:33.211773,424,Caqueta,CAM-A3,1,0.725,89.57
2026-05-19T21:03:33.317121,426,Caqueta,CAM-A3,1,0.778,88.51
2026-05-19T21:03:33.427448,428,Caqueta,CAM-A3,1,0.782,93.93
2026-05-19T21:03:33.521406,430,Caqueta,CAM-A3,1,0.796,78.15
2026-05-19T21:03:33.616219,432,Caqueta,CAM-A3,2,0.555,78.4
2026-05-19T21:03:33.714193,434,Caqueta,CAM-A3,2,0.596,80.91
2026-05-19T21:03:33.818507,436,Caqueta,CAM-A3,2,0.79,86.92
2026-05-19T21:03:34.073920,438,Caqueta,CAM-A3,3,0.479,232.06
2026-05-19T21:03:34.194654,440,Caqueta,CAM-A3,2,0.654,104.86
2026-05-19T21:03:34.299058,442,Caqueta,CAM-A3,1,0.807,87.14
2026-05-19T21:03:34.442414,444,Caqueta,CAM-A3,1,0.761,126.28
2026-05-19T21:03:34.604271,446,Caqueta,CAM-A3,1,0.786,146.97
2026-05-19T21:03:34.760716,448,Caqueta,CAM-A3,1,0.787,142.23
2026-05-19T21:03:34.874573,450,Caqueta,CAM-A3,1,0.747,99.28
2026-05-19T21:03:34.974129,452,Caqueta,CAM-A3,1,0.748,82.3
2026-05-19T21:03:35.073654,454,Caqueta,CAM-A3,1,0.771,81.99
2026-05-19T21:03:35.166683,456,Caqueta,CAM-A3,1,0.771,75.93
2026-05-19T21:03:35.263173,458,Caqueta,CAM-A3,1,0.803,79.61
2026-05-19T21:03:35.360087,460,Caqueta,CAM-A3,1,0.806,79.87
2026-05-19T21:03:35.461882,462,Caqueta,CAM-A3,1,0.853,84.2
2026-05-19T21:03:35.561973,464,Caqueta,CAM-A3,1,0.848,82.59
2026-05-19T21:03:35.656031,466,Caqueta,CAM-A3,1,0.831,76.87
2026-05-19T21:03:35.752003,468,Caqueta,CAM-A3,1,0.434,79.42
2026-05-19T21:03:35.852241,470,Caqueta,CAM-A3,1,0.47,82.9
2026-05-19T21:03:35.957086,472,Caqueta,CAM-A3,1,0.317,87.59
2026-05-19T21:03:36.055477,474,Caqueta,CAM-A3,1,0.507,80.9
2026-05-19T21:03:36.154959,476,Caqueta,CAM-A3,1,0.416,82.49
2026-05-19T21:03:36.263559,478,Caqueta,CAM-A3,1,0.343,89.85
2026-05-19T21:03:36.360632,480,Caqueta,CAM-A3,2,0.451,80.95
2026-05-19T21:03:36.462794,482,Caqueta,CAM-A3,2,0.433,84.59
2026-05-19T21:03:36.570843,484,Caqueta,CAM-A3,1,0.707,89.66
2026-05-19T21:03:36.679285,486,Caqueta,CAM-A3,2,0.488,90.71
2026-05-19T21:03:36.778448,488,Caqueta,CAM-A3,0,0.0,81.15
2026-05-19T21:03:36.897766,490,Caqueta,CAM-A3,0,0.0,101.76
2026-05-19T21:03:37.006654,492,Caqueta,CAM-A3,0,0.0,92.75
2026-05-19T21:03:37.108532,494,Caqueta,CAM-A3,0,0.0,84.98
2026-05-19T21:03:37.206365,496,Caqueta,CAM-A3,1,0.305,80.09
2026-05-19T21:03:37.303627,498,Caqueta,CAM-A3,1,0.745,79.8
2026-05-19T21:03:37.404659,500,Caqueta,CAM-A3,1,0.784,83.12
2026-05-19T21:03:37.504886,502,Caqueta,CAM-A3,1,0.78,83.19
2026-05-19T21:03:37.611575,504,Caqueta,CAM-A3,2,0.504,90.03
2026-05-19T21:03:37.720276,506,Caqueta,CAM-A3,1,0.869,89.8
2026-05-19T21:03:37.823674,508,Caqueta,CAM-A3,1,0.859,84.97
2026-05-19T21:03:37.917355,510,Caqueta,CAM-A3,1,0.821,75.95
2026-05-19T21:03:38.040374,512,Caqueta,CAM-A3,0,0.0,105.46
2026-05-19T21:03:38.185808,514,Caqueta,CAM-A3,1,0.752,121.81
2026-05-19T21:03:38.289395,516,Caqueta,CAM-A3,1,0.785,85.9
2026-05-19T21:03:38.409554,518,Caqueta,CAM-A3,1,0.761,93.44
2026-05-19T21:03:38.512035,520,Caqueta,CAM-A3,1,0.788,84.11
2026-05-19T21:03:38.614146,522,Caqueta,CAM-A3,1,0.69,85.54
2026-05-19T21:03:38.718820,524,Caqueta,CAM-A3,1,0.678,87.64
2026-05-19T21:03:38.832027,526,Caqueta,CAM-A3,1,0.762,93.45
2026-05-19T21:03:38.934356,528,Caqueta,CAM-A3,1,0.74,84.37
2026-05-19T21:03:39.038245,530,Caqueta,CAM-A3,1,0.732,86.93
2026-05-19T21:03:39.142791,532,Caqueta,CAM-A3,1,0.77,87.46
2026-05-19T21:03:39.240215,534,Caqueta,CAM-A3,1,0.777,80.56
2026-05-19T21:03:39.338568,536,Caqueta,CAM-A3,1,0.778,81.27
2026-05-19T21:03:39.435549,538,Caqueta,CAM-A3,1,0.745,79.57
2026-05-19T21:03:39.530686,540,Caqueta,CAM-A3,1,0.745,78.55
2026-05-19T21:03:39.628850,542,Caqueta,CAM-A3,1,0.725,79.58
2026-05-19T21:03:39.730205,544,Caqueta,CAM-A3,1,0.791,84.05
2026-05-19T21:03:39.829210,546,Caqueta,CAM-A3,1,0.818,81.59
2026-05-19T21:03:39.929814,548,Caqueta,CAM-A3,1,0.812,83.24
2026-05-19T21:03:40.030292,550,Caqueta,CAM-A3,2,0.559,82.34
2026-05-19T21:03:40.135480,552,Caqueta,CAM-A3,2,0.751,86.12
2026-05-19T21:03:40.403333,554,Caqueta,CAM-A3,2,0.743,234.64
2026-05-19T21:03:40.572539,556,Caqueta,CAM-A3,2,0.744,153.04
2026-05-19T21:03:40.801940,558,Caqueta,CAM-A3,2,0.758,215.23
2026-05-19T21:03:40.976132,560,Caqueta,CAM-A3,2,0.756,158.74
2026-05-19T21:03:41.300407,562,Caqueta,CAM-A3,2,0.752,305.31
2026-05-19T21:03:41.606869,564,Caqueta,CAM-A3,2,0.749,288.32
2026-05-19T21:03:42.312426,566,Caqueta,CAM-A3,2,0.781,686.59
2026-05-19T21:03:42.481964,568,Caqueta,CAM-A3,2,0.803,153.57
2026-05-19T21:03:42.587849,570,Caqueta,CAM-A3,3,0.648,88.83
2026-05-19T21:03:42.686436,572,Caqueta,CAM-A3,2,0.772,81.87
2026-05-19T21:03:42.795885,574,Caqueta,CAM-A3,2,0.73,92.08
2026-05-19T21:03:42.946803,576,Caqueta,CAM-A3,2,0.737,134.68
2026-05-19T21:03:43.397757,578,Caqueta,CAM-A3,2,0.697,433.52
2026-05-19T21:03:43.561959,580,Caqueta,CAM-A3,2,0.736,150.22
2026-05-19T21:03:43.742186,582,Caqueta,CAM-A3,2,0.753,166.01
2026-05-19T21:03:43.975641,584,Caqueta,CAM-A3,2,0.762,214.32
2026-05-19T21:03:44.159091,586,Caqueta,CAM-A3,2,0.783,170.12
2026-05-19T21:03:44.299572,588,Caqueta,CAM-A3,2,0.773,123.15
2026-05-19T21:03:44.414773,590,Caqueta,CAM-A3,2,0.756,101.77
2026-05-19T21:03:44.708977,592,Caqueta,CAM-A3,2,0.76,281.81
2026-05-19T21:03:44.939612,594,Caqueta,CAM-A3,2,0.791,211.94
2026-05-19T21:03:45.082644,596,Caqueta,CAM-A3,2,0.824,128.73
2026-05-19T21:03:45.192018,598,Caqueta,CAM-A3,2,0.822,91.74
2026-05-19T21:03:45.308734,600,Caqueta,CAM-A3,2,0.773,98.34
2026-05-19T21:03:45.515576,602,Caqueta,CAM-A3,2,0.801,188.57
2026-05-19T21:03:45.617858,604,Caqueta,CAM-A3,2,0.725,84.77
2026-05-19T21:03:45.717991,606,Caqueta,CAM-A3,2,0.714,82.4
2026-05-19T21:03:45.819379,608,Caqueta,CAM-A3,2,0.783,83.37
2026-05-19T21:03:45.927487,610,Caqueta,CAM-A3,2,0.783,90.84
2026-05-19T21:03:46.028767,612,Caqueta,CAM-A3,3,0.658,82.16
2026-05-19T21:03:46.131768,614,Caqueta,CAM-A3,3,0.663,84.87
2026-05-19T21:03:46.240637,616,Caqueta,CAM-A3,2,0.82,90.86
2026-05-19T21:03:46.355924,618,Caqueta,CAM-A3,2,0.749,96.76
2026-05-19T21:03:46.456712,620,Caqueta,CAM-A3,2,0.789,82.81
2026-05-19T21:03:46.573741,622,Caqueta,CAM-A3,2,0.787,98.9
2026-05-19T21:03:46.679693,624,Caqueta,CAM-A3,2,0.801,87.52
2026-05-19T21:03:46.779421,626,Caqueta,CAM-A3,2,0.84,82.51
2026-05-19T21:03:46.882782,628,Caqueta,CAM-A3,2,0.844,86.48
2026-05-19T21:03:47.052587,630,Caqueta,CAM-A3,2,0.794,151.42
2026-05-19T21:03:47.209678,632,Caqueta,CAM-A3,2,0.829,141.14
2026-05-19T21:03:47.343572,634,Caqueta,CAM-A3,3,0.672,118.93
2026-05-19T21:03:47.464188,636,Caqueta,CAM-A3,3,0.667,106.52
2026-05-19T21:03:47.561341,638,Caqueta,CAM-A3,3,0.675,78.81
2026-05-19T21:03:47.658871,640,Caqueta,CAM-A3,3,0.699,79.82
2026-05-19T21:03:47.754572,642,Caqueta,CAM-A3,3,0.696,78.98
2026-05-19T21:03:47.856949,644,Caqueta,CAM-A3,3,0.674,85.23
2026-05-19T21:03:47.969552,646,Caqueta,CAM-A3,3,0.782,95.62
2026-05-19T21:03:48.063829,648,Caqueta,CAM-A3,3,0.737,76.69
2026-05-19T21:03:48.165540,650,Caqueta,CAM-A3,3,0.719,84.02
2026-05-19T21:03:48.262201,652,Caqueta,CAM-A3,3,0.683,79.87
2026-05-19T21:03:48.365516,654,Caqueta,CAM-A3,3,0.726,85.66
2026-05-19T21:03:48.462848,656,Caqueta,CAM-A3,0,0.0,79.69
2026-05-19T21:03:48.567646,658,Caqueta,CAM-A3,0,0.0,89.1
2026-05-19T21:03:48.672463,660,Caqueta,CAM-A3,0,0.0,89.37
2026-05-19T21:03:48.765393,662,Caqueta,CAM-A3,0,0.0,76.52
2026-05-19T21:03:48.860503,664,Caqueta,CAM-A3,1,0.427,77.68
2026-05-19T21:03:48.964848,666,Caqueta,CAM-A3,1,0.495,87.15
2026-05-19T21:03:49.087467,668,Caqueta,CAM-A3,1,0.463,105.04
2026-05-19T21:03:49.321404,670,Caqueta,CAM-A3,1,0.631,214.57
2026-05-19T21:03:49.481309,672,Caqueta,CAM-A3,0,0.0,146.78
2026-05-19T21:03:49.601763,674,Caqueta,CAM-A3,0,0.0,107.11
2026-05-19T21:03:49.732292,676,Caqueta,CAM-A3,0,0.0,118.31
2026-05-19T21:03:49.860814,678,Caqueta,CAM-A3,0,0.0,115.72
2026-05-19T21:03:49.985622,680,Caqueta,CAM-A3,0,0.0,109.77
